1463675516.34 , serbatoio , 71.82 , al_fondi , 37.26 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.16 , vapore , 0.0 
1463675516.35 , serbatoio , 71.81 , al_fondi , 37.13 , al_generico , 5.22 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.04 , vapore , 0.0 
1463675516.35 , serbatoio , 71.8 , al_fondi , 37.26 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.15 , vapore , 0.0 
1463675516.35 , serbatoio , 71.81 , al_fondi , 37.39 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.03 , vapore , 0.0 
1463675516.35 , serbatoio , 71.8 , al_fondi , 37.26 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.63 , tazza2 , 41.91 , vapore , 0.0 
1463675516.35 , serbatoio , 71.81 , al_fondi , 37.38 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.03 , vapore , 0.0 
1463675516.35 , serbatoio , 71.8 , al_fondi , 37.25 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.63 , tazza2 , 41.91 , vapore , 0.0 
1463675516.36 , serbatoio , 71.81 , al_fondi , 37.38 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.02 , vapore , 0.0 
1463675516.36 , serbatoio , 71.8 , al_fondi , 37.25 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.63 , tazza2 , 41.9 , vapore , 0.0 
1463675516.36 , serbatoio , 71.81 , al_fondi , 37.38 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.01 , vapore , 0.0 
1463675516.36 , serbatoio , 71.82 , al_fondi , 37.25 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.63 , tazza2 , 41.9 , vapore , 0.0 
1463675516.36 , serbatoio , 71.81 , al_fondi , 37.12 , al_generico , 5.22 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.01 , vapore , 0.0 
1463675516.37 , serbatoio , 71.82 , al_fondi , 37.25 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.12 , vapore , 0.0 
1463675516.37 , serbatoio , 71.81 , al_fondi , 37.12 , al_generico , 5.22 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.0 , vapore , 0.0 
1463675516.37 , serbatoio , 71.82 , al_fondi , 37.25 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.11 , vapore , 0.0 
1463675516.37 , serbatoio , 71.81 , al_fondi , 37.12 , al_generico , 5.22 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 41.99 , vapore , 0.0 
1463675516.37 , serbatoio , 71.82 , al_fondi , 37.24 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.1 , vapore , 0.0 
1463675516.37 , serbatoio , 71.81 , al_fondi , 37.12 , al_generico , 5.22 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 41.99 , vapore , 0.0 
1463675516.38 , serbatoio , 71.82 , al_fondi , 37.24 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.65 , tazza2 , 42.1 , vapore , 0.0 
1463675516.38 , serbatoio , 71.83 , al_fondi , 37.36 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 41.98 , vapore , 0.0 
1463675516.38 , serbatoio , 71.82 , al_fondi , 37.24 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.63 , tazza2 , 42.09 , vapore , 0.0 
1463675516.38 , serbatoio , 71.83 , al_fondi , 37.36 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.2 , vapore , 0.0 
1463675516.38 , serbatoio , 71.82 , al_fondi , 37.24 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.63 , tazza2 , 42.08 , vapore , 0.0 
1463675516.38 , serbatoio , 71.83 , al_fondi , 37.36 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.19 , vapore , 0.0 
1463675516.39 , serbatoio , 71.82 , al_fondi , 37.23 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.63 , tazza2 , 42.08 , vapore , 0.0 
1463675516.39 , serbatoio , 71.83 , al_fondi , 37.35 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.18 , vapore , 0.0 
1463675516.39 , serbatoio , 71.82 , al_fondi , 37.23 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.63 , tazza2 , 42.07 , vapore , 0.0 
1463675516.39 , serbatoio , 71.81 , al_fondi , 37.11 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.64 , tazza2 , 42.17 , vapore , 0.0 
1463675516.39 , serbatoio , 71.82 , al_fondi , 37.23 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.63 , tazza2 , 42.06 , vapore , 0.0 
1463675516.4 , serbatoio , 71.81 , al_fondi , 37.11 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.62 , tazza2 , 41.95 , vapore , 0.0 
1463675516.4 , serbatoio , 71.82 , al_fondi , 37.23 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.62 , tazza2 , 42.06 , vapore , 0.0 
1463675516.4 , serbatoio , 71.81 , al_fondi , 37.11 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.61 , tazza2 , 41.95 , vapore , 0.0 
1463675516.4 , serbatoio , 71.82 , al_fondi , 37.22 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.62 , tazza2 , 42.05 , vapore , 0.0 
1463675516.4 , serbatoio , 71.81 , al_fondi , 37.11 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.61 , tazza2 , 41.94 , vapore , 0.0 
1463675516.4 , serbatoio , 71.82 , al_fondi , 37.22 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.62 , tazza2 , 42.04 , vapore , 0.0 
1463675516.41 , serbatoio , 71.81 , al_fondi , 37.1 , al_generico , 5.21 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.61 , tazza2 , 41.93 , vapore , 0.0 
1463675516.41 , serbatoio , 71.8 , al_fondi , 36.99 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.62 , tazza2 , 42.04 , vapore , 0.0 
1463675516.41 , serbatoio , 71.81 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.61 , tazza2 , 41.93 , vapore , 0.0 
1463675516.41 , serbatoio , 71.8 , al_fondi , 36.99 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.82 , vapore , 0.0 
1463675516.41 , serbatoio , 71.81 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.61 , tazza2 , 41.92 , vapore , 0.0 
1463675516.41 , serbatoio , 71.8 , al_fondi , 36.99 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.82 , vapore , 0.0 
1463675516.42 , serbatoio , 71.81 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.61 , tazza2 , 41.92 , vapore , 0.0 
1463675516.42 , serbatoio , 71.8 , al_fondi , 36.99 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.81 , vapore , 0.0 
1463675516.42 , serbatoio , 71.81 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.61 , tazza2 , 41.91 , vapore , 0.0 
1463675516.42 , serbatoio , 71.8 , al_fondi , 36.99 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.81 , vapore , 0.0 
1463675516.42 , serbatoio , 71.79 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.12 , tazza1 , 70.61 , tazza2 , 41.91 , vapore , 0.0 
1463675516.43 , serbatoio , 71.8 , al_fondi , 37.21 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.8 , vapore , 0.0 
1463675516.43 , serbatoio , 71.79 , al_fondi , 37.1 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.59 , tazza2 , 41.9 , vapore , 0.0 
1463675516.43 , serbatoio , 71.8 , al_fondi , 37.21 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 42.0 , vapore , 0.0 
1463675516.43 , serbatoio , 71.79 , al_fondi , 37.09 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.59 , tazza2 , 41.9 , vapore , 0.0 
1463675516.43 , serbatoio , 71.8 , al_fondi , 37.2 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 42.0 , vapore , 0.0 
1463675516.43 , serbatoio , 71.79 , al_fondi , 37.09 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.59 , tazza2 , 41.89 , vapore , 0.0 
1463675516.44 , serbatoio , 71.8 , al_fondi , 37.2 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.99 , vapore , 0.0 
1463675516.44 , serbatoio , 71.79 , al_fondi , 37.09 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.59 , tazza2 , 41.89 , vapore , 0.0 
1463675516.44 , serbatoio , 71.8 , al_fondi , 37.2 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.6 , tazza2 , 41.99 , vapore , 0.0 
1463675516.44 , serbatoio , 71.81 , al_fondi , 37.31 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.59 , tazza2 , 41.89 , vapore , 0.0 
1463675516.44 , serbatoio , 71.8 , al_fondi , 37.2 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.98 , vapore , 0.0 
1463675516.44 , serbatoio , 71.81 , al_fondi , 37.3 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.61 , tazza2 , 42.08 , vapore , 0.0 
1463675516.45 , serbatoio , 71.8 , al_fondi , 37.2 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.98 , vapore , 0.0 
1463675516.45 , serbatoio , 71.81 , al_fondi , 37.3 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.61 , tazza2 , 42.07 , vapore , 0.0 
1463675516.45 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.97 , vapore , 0.0 
1463675516.45 , serbatoio , 71.81 , al_fondi , 37.3 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.61 , tazza2 , 42.07 , vapore , 0.0 
1463675516.45 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.97 , vapore , 0.0 
1463675516.46 , serbatoio , 71.81 , al_fondi , 37.3 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.61 , tazza2 , 42.06 , vapore , 0.0 
1463675516.46 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.2 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.96 , vapore , 0.0 
1463675516.46 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.13 , tazza1 , 70.61 , tazza2 , 42.06 , vapore , 0.0 
1463675516.46 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.96 , vapore , 0.0 
1463675516.46 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.59 , tazza2 , 41.86 , vapore , 0.0 
1463675516.46 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.95 , vapore , 0.0 
1463675516.47 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.85 , vapore , 0.0 
1463675516.47 , serbatoio , 71.8 , al_fondi , 37.19 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.94 , vapore , 0.0 
1463675516.47 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.59 , tazza2 , 41.85 , vapore , 0.0 
1463675516.47 , serbatoio , 71.8 , al_fondi , 37.18 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.94 , vapore , 0.0 
1463675516.47 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.84 , vapore , 0.0 
1463675516.48 , serbatoio , 71.8 , al_fondi , 37.18 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.93 , vapore , 0.0 
1463675516.48 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.84 , vapore , 0.0 
1463675516.48 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.6 , tazza2 , 41.93 , vapore , 0.0 
1463675516.48 , serbatoio , 71.79 , al_fondi , 37.08 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.83 , vapore , 0.0 
1463675516.48 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.74 , vapore , 0.0 
1463675516.48 , serbatoio , 71.8 , al_fondi , 37.08 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.83 , vapore , 0.0 
1463675516.49 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.73 , vapore , 0.0 
1463675516.49 , serbatoio , 71.8 , al_fondi , 37.07 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.83 , vapore , 0.0 
1463675516.49 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.73 , vapore , 0.0 
1463675516.49 , serbatoio , 71.8 , al_fondi , 37.07 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.82 , vapore , 0.0 
1463675516.49 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.73 , vapore , 0.0 
1463675516.5 , serbatoio , 71.8 , al_fondi , 37.07 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.82 , vapore , 0.0 
1463675516.5 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.72 , vapore , 0.0 
1463675516.5 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.59 , tazza2 , 41.81 , vapore , 0.0 
1463675516.5 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.72 , vapore , 0.0 
1463675516.5 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.81 , vapore , 0.0 
1463675516.5 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.9 , vapore , 0.0 
1463675516.51 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.81 , vapore , 0.0 
1463675516.51 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.89 , vapore , 0.0 
1463675516.51 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.8 , vapore , 0.0 
1463675516.51 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.89 , vapore , 0.0 
1463675516.51 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.8 , vapore , 0.0 
1463675516.52 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.89 , vapore , 0.0 
1463675516.52 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.79 , vapore , 0.0 
1463675516.52 , serbatoio , 71.79 , al_fondi , 36.97 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.88 , vapore , 0.0 
1463675516.52 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.79 , vapore , 0.0 
1463675516.52 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.88 , vapore , 0.0 
1463675516.52 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.79 , vapore , 0.0 
1463675516.53 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.87 , vapore , 0.0 
1463675516.53 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.96 , vapore , 0.0 
1463675516.53 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.87 , vapore , 0.0 
1463675516.53 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.95 , vapore , 0.0 
1463675516.53 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.86 , vapore , 0.0 
1463675516.54 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.95 , vapore , 0.0 
1463675516.54 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.56 , tazza2 , 41.86 , vapore , 0.0 
1463675516.54 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.95 , vapore , 0.0 
1463675516.54 , serbatoio , 71.77 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.56 , tazza2 , 41.86 , vapore , 0.0 
1463675516.54 , serbatoio , 71.78 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.94 , vapore , 0.0 
1463675516.55 , serbatoio , 71.78 , al_fondi , 36.78 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.56 , tazza2 , 41.85 , vapore , 0.0 
1463675516.55 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.94 , vapore , 0.0 
1463675516.55 , serbatoio , 71.78 , al_fondi , 36.97 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.56 , tazza2 , 41.85 , vapore , 0.0 
1463675516.55 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.93 , vapore , 0.0 
1463675516.55 , serbatoio , 71.78 , al_fondi , 36.97 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.85 , vapore , 0.0 
1463675516.55 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.76 , vapore , 0.0 
1463675516.56 , serbatoio , 71.78 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.84 , vapore , 0.0 
1463675516.56 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.76 , vapore , 0.0 
1463675516.56 , serbatoio , 71.78 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.84 , vapore , 0.0 
1463675516.56 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.75 , vapore , 0.0 
1463675516.56 , serbatoio , 71.78 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.84 , vapore , 0.0 
1463675516.57 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.75 , vapore , 0.0 
1463675516.57 , serbatoio , 71.78 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.83 , vapore , 0.0 
1463675516.57 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.75 , vapore , 0.0 
1463675516.57 , serbatoio , 71.78 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.83 , vapore , 0.0 
1463675516.57 , serbatoio , 71.77 , al_fondi , 36.87 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.74 , vapore , 0.0 
1463675516.57 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.16 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.82 , vapore , 0.0 
1463675516.58 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.16 , tazza1 , 70.57 , tazza2 , 41.74 , vapore , 0.0 
1463675516.58 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.58 , tazza2 , 41.82 , vapore , 0.0 
1463675516.58 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.74 , vapore , 0.0 
1463675516.58 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.56 , tazza2 , 41.82 , vapore , 0.0 
1463675516.58 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.57 , tazza2 , 41.9 , vapore , 0.0 
1463675516.59 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.56 , tazza2 , 41.81 , vapore , 0.0 
1463675516.59 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.14 , tazza1 , 70.57 , tazza2 , 41.89 , vapore , 0.0 
1463675516.59 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.56 , tazza2 , 41.81 , vapore , 0.0 
1463675516.59 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.89 , vapore , 0.0 
1463675516.59 , serbatoio , 71.76 , al_fondi , 36.96 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.56 , tazza2 , 41.81 , vapore , 0.0 
1463675516.6 , serbatoio , 71.77 , al_fondi , 37.05 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.15 , tazza1 , 70.57 , tazza2 , 41.88 , vapore , 0.0 
